序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
18,003039,顺控发展,9.982383728027344,18.73,225809422,11566125812.9,11566125925.28,1.990074872970581,244276660,093651,093651,0,1/1,1,公用事业
19,003035,南网能源,9.9609375,5.63,492409792,21325757570.81,21325757553.92,2.352590560913086,252314248,093733,093733,0,1/1,1,专业服务
20,002208,合肥城建,10.034602165222168,15.9,1129143088,12769041689.7,12772341019.2,9.054347038269043,208225398,094115,102657,2,3/2,1,房地产开
21,600955,维远股份,9.9893159866333,20.59,444926528,11324500000.0,11324500000.0,4.020340919494629,69423303,094134,094325,2,1/1,1,化学原料
22,600649,城投控股,10.107526779174805,5.12,444097536,12823043932.16,12823043932.16,3.524043560028076,163460654,094216,095158,1,1/1,1,房地产开
23,603320,迪贝电气,9.990530014038086,23.23,178417439,3464666295.69,3464666295.69,5.234228610992432,133116216,094628,094628,0,4/2,1,电机
24,002291,遥望科技,10.014727592468262,7.47,524867328,6492365766.9,6988523839.2,8.332901954650879,375775362,094906,094906,0,1/1,1,互联网服
25,603916,苏博特,10.046082496643066,11.94,234195731,5018684953.62,5089966789.44,4.807918548583984,173729125,095210,095210,0,1/1,1,化学制品
26,603616,韩建河山,10.070671081542969,6.23,199320253,2394145390.0,2437911140.0,8.550612449645996,98663220,095254,095254,0,1/1,1,水泥建材
27,605089,味知香,10.003650665283203,30.13,147449888,4157940000.0,4157940000.0,3.6150195598602295,126755855,095353,095353,0,1/1,1,食品饮料
28,000048,京基智农,10.006540298461914,16.82,282450112,8853367631.0,8919347545.92,3.2773256301879883,327379820,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,457603088,3431962404.84,3434177136.0,13.972612380981445,127573934,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,321316224,5644195556.339999,6095308934.879999,5.870890140533447,250062365,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,701898816,6344929205.120001,6411553004.8,11.406709671020508,553492408,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,311633120,4616126975.9,4616127025.599999,6.9334259033203125,107766320,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,164411831,1683333608.0,2560510197.2999997,10.022306442260742,134403654,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,880417824,8058222635.849999,12180392292.96,11.239850044250488,140152452,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,557634096,7513392422.249999,7513392295.2,7.6352410316467285,79440735,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,541485568,4270343468.2999997,4375551600.0,13.327905654907227,141635599,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,528386928,17548563030.68,17548563016.0,3.138465166091919,202177239,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1082436160,12695280825.39,12992240989.439999,8.83556842803955,404251081,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,728365264,4048460121.64,4048462380.16,18.919593811035156,380841301,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,184305420,2654200000.0,2654200000.0,7.137082099914551,156905433,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,792594128,5640409472.67,5640409514.88,14.71601390838623,217792259,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,199420252,13930490278.25,13930518368.0,1.479976773262024,90550434,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,472355728,5618679052.96,7782386287.360001,8.733967781066895,125469427,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,506990800,18380251406.24,18380251299.84,2.8508799076080322,63801273,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,836226240,7174842823.710001,7182733555.68,12.116487503051758,350968048,130303,130303,0,1/1,1,商业百货
46,603216,梦天家居,10.00400161743164,54.98,439543040,12243496200.0,12243496200.0,3.7080976963043213,56711870,130453,133241,1,3/2,1,装修装饰
47,002716,湖南白银,10.026619911193848,12.4,5315039744,28828192452.0,35006299136.0,19.393449783325195,272064779,131842,131842,0,1/1,1,贵金属
48,002637,赞宇科技,9.981851577758789,12.12,447694048,5365804578.0,5701260216.96,8.558311462402344,317112976,132248,132248,0,1/1,1,化学制品
49,000506,招金黄金,10.01878547668457,17.57,1328193424,16315227222.77,16322842043.2,8.542317390441895,81955265,132639,133930,2,2/2,2,贵金属
