序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
30,002810,山东赫达,10.0,17.49,320676096,5644195556.339999,6095308934.879999,5.859548568725586,252685865,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,698462256,6344929205.120001,6411553004.8,11.352546691894531,564676680,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,310328704,4616126975.9,4616127025.599999,6.905168056488037,109785702,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,163227241,1683333608.0,2560510197.2999997,9.951934814453125,139224294,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,876802160,8058222635.849999,12180392292.96,11.19498062133789,147952272,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,555087648,7513392422.249999,7513392295.2,7.601348876953125,81994440,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,539357808,4270343468.2999997,4375551600.0,13.27807903289795,157672620,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,526358880,17548563030.68,17548563016.0,3.126908302307129,208582857,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1076119392,12695280825.39,12992240989.439999,8.785811424255371,452229325,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,724648912,4048460121.64,4048462380.16,18.827796936035156,403640869,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,182573266,2654200000.0,2654200000.0,7.071821212768555,158781837,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,787810336,5640409472.67,5640409514.88,14.631200790405273,223845173,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,195875259,13930490278.25,13930518368.0,1.454529047012329,103376776,105839,110045,2,1/1,1,房地产开
43,000523,红棉股份,10.129870414733887,4.24,467477216,5618679052.96,7782386287.360001,8.647141456604004,138854233,110427,110654,1,1/1,1,食品饮料
44,600675,中华企业,10.144927024841309,3.04,498056608,18380251406.24,18380251299.84,2.802272319793701,70472495,130011,131402,1,1/1,1,房地产开
45,000417,合百集团,10.035842895507812,9.21,826311616,7174842823.710001,7182733555.68,11.978302001953125,412958762,130303,130303,0,1/1,1,商业百货
46,002716,湖南白银,10.026619911193848,12.4,5264263680,28828192452.0,35006299136.0,19.217315673828125,283320656,131842,131842,0,1/1,1,贵金属
47,002637,赞宇科技,9.981851577758789,12.12,424321840,5365804578.0,5701260216.96,8.122735023498535,512935816,132248,132248,0,1/1,1,化学制品
48,000506,招金黄金,10.01878547668457,17.57,1228206240,16315227222.77,16322842043.2,7.9293293952941895,341219942,132639,132639,0,2/2,2,贵金属
