序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
28,000048,京基智农,10.006540298461914,16.82,277577360,8853367631.0,8919347545.92,3.22228741645813,336440754,095606,095606,0,1/1,1,农牧饲渔
29,600774,汉商集团,10.018903732299805,11.64,448292256,3431962404.84,3434177136.0,13.701313972473145,136953446,095722,095919,1,2/2,2,化学制药
30,002810,山东赫达,10.0,17.49,316766624,5644195556.339999,6095308934.879999,5.790283679962158,271381381,100527,100527,0,1/1,1,化学制品
31,002165,红 宝 丽,9.96216869354248,8.72,664509200,6344929205.120001,6411553004.8,10.817425727844238,803946504,100833,100833,0,1/1,1,化学制品
32,605366,宏柏新材,10.077519416809082,7.1,300600800,4616126975.9,4616127025.599999,6.694430828094482,119948131,100905,100905,0,1/1,1,化学制品
33,002809,红墙股份,10.0,12.1,154516451,1683333608.0,2560510197.2999997,9.434462547302246,164103104,101157,101157,0,1/1,1,化学制品
34,600610,中毅达,9.961315155029297,11.37,854809312,8058222635.849999,12180392292.96,10.922057151794434,218666703,101352,101519,1,1/1,1,化学原料
35,600230,沧州大化,10.0,18.15,521864080,7513392422.249999,7513392295.2,7.1591572761535645,130693794,101418,101418,0,2/2,2,化学制品
36,300927,江天化学,19.992082595825195,30.31,513688272,4270343468.2999997,4375551600.0,12.676966667175293,204995683,101430,101430,0,1/1,1,化学原料
37,600403,大有能源,10.044978141784668,7.34,513403776,17548563030.68,17548563016.0,3.053084135055542,230248335,101859,101859,0,1/1,1,煤炭行业
38,002181,粤 传 媒,10.029498100280762,11.19,1039820992,12695280825.39,12992240989.439999,8.49989128112793,683902889,103339,103339,0,8/4,1,文化传媒
39,300242,佳云科技,19.92481231689453,6.38,693279696,4048460121.64,4048462380.16,18.052953720092773,609963090,103551,103551,0,1/1,1,文化传媒
40,600539,狮头股份,10.009532928466797,11.54,177900235,2654200000.0,2654200000.0,6.895759582519531,173165778,103641,103641,0,1/1,1,环保行业
41,600838,上海九百,10.007819175720215,14.07,766961344,5640409472.67,5640409514.88,14.261565208435059,338640966,104834,104834,0,1/1,1,商业百货
42,000031,大悦城,10.169490814208984,3.25,174871936,13930490278.25,13930518368.0,1.3037567138671875,159717025,105839,110045,2,1/1,1,房地产开
43,000560,我爱我家,10.0,3.3,1451825120,7444596947.7,7773152798.4,20.178579330444336,860204400,110112,110112,0,1/1,1,房地产服
44,000523,红棉股份,10.129870414733887,4.24,364299808,5618679052.96,7782386287.360001,6.810812950134277,433370400,110427,110654,1,1/1,1,食品饮料
