序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
23,002196,方正电机,10.011778831481934,18.68,1347622672,9121171402.76,9262887764.48,15.463043212890625,378725941,094457,094457,0,4/2,1,电机
24,605287,德才股份,9.994964599609375,43.69,277653072,6116600000.0,6116600000.0,4.684714317321777,76937216,094523,095241,1,6/3,1,装修装饰
25,001202,炬申股份,10.027247428894043,20.19,351128832,2358675651.4500003,3365493510.9,15.140667915344238,346127466,094533,094954,3,1/1,1,物流行业
26,002077,大港股份,10.02967357635498,18.54,821325232,10759661431.02,10759661412.48,7.817666530609131,261460183,094651,094651,0,1/1,1,半导体
27,000036,华联控股,9.98217487335205,6.17,582287792,8645101565.11,8661561502.4,6.970496654510498,55222363,094724,100521,2,1/1,1,房地产开
28,000045,深纺织Ａ,10.0,13.64,376630928,6233778020.360001,6908958115.84,6.165859222412109,215630531,094803,094803,0,1/1,1,光学光电
29,002716,湖南白银,10.0,13.64,5028613888,31711011697.2,38506929049.6,16.098703384399414,206546100,095036,104330,3,6/3,2,贵金属
30,002240,盛新锂能,9.988214492797852,37.33,2611576448,34078882592.26,34167920241.76,7.873231887817383,338646561,095330,095548,1,1/1,1,能源金属
31,001389,广合科技,9.996545791625977,95.51,1050517968,14437096473.070002,40657413507.04,7.425125598907471,199753434,095418,102930,1,1/1,1,电子元件
32,001203,大中矿业,10.010764122009277,30.66,949934416,40327600609.38,47004246045.12,2.421992540359497,445597110,095545,095545,0,1/1,1,钢铁行业
33,920427,华维设计,29.957204818725586,18.22,242027210,922299388.0799999,1878390900.0,27.138498306274414,61184108,095650,095735,1,1/1,1,工程咨询
34,002913,奥士康,9.992467880249023,43.81,261605691,13216750367.34,13903564030.720001,2.0330898761749268,162448312,095736,095736,0,1/1,1,电子元件
35,603313,梦百合,9.979209899902344,10.58,270265072,6036809243.3,6036809190.4,4.613291263580322,53866641,100018,100018,0,1/1,1,装修建材
36,002662,峰璟股份,9.951457023620605,4.53,635758928,6794914383.0,6795000000.0,9.50625228881836,84963774,100127,111936,2,1/1,1,汽车零部
37,002799,环球印务,10.01137638092041,9.67,129615650,3094746186.0,3094786800.0,4.350882053375244,203652134,100306,100306,0,1/1,1,包装材料
38,002782,可立克,10.019268035888672,22.84,548997024,11111687408.0,11327818125.44,5.1007537841796875,113357204,100506,100506,0,1/1,1,电子元件
39,600759,洲际油气,9.97150993347168,3.86,1822483776,15994627110.8,16015175820.8,11.687283515930176,122747938,100514,132132,5,1/1,1,石油行业
40,002156,通富微电,9.998040199279785,56.11,7361204224,85144244176.42,85152362732.31999,8.979368209838867,1689074223,100706,100706,0,4/2,1,半导体
41,601212,白银有色,10.012836456298828,8.57,4091951264,63458917559.270004,63458916608.0,6.618149280548096,106977321,101518,105936,6,2/2,2,有色金属
42,603090,宏盛股份,10.001212120056152,90.74,236062368,9074000000.0,9074000000.0,2.6926019191741943,157905566,101925,101925,0,1/1,1,通用设备
43,600676,交运股份,9.955257415771484,9.83,387640272,10110085639.52,10110085639.52,4.011645793914795,113098475,102521,102521,0,1/1,1,汽车零部
44,000688,国城矿业,10.007880210876465,27.92,1073495248,33086969737.120003,33087090519.04,3.3354973793029785,289131088,103033,103033,0,1/1,1,有色金属
45,603311,金海高科,10.026738166809082,16.46,183307493,3882649109.2200003,3882649109.2200003,4.8878703117370605,130208476,103128,103128,0,1/1,1,家电行业
46,002290,禾盛新材,10.0,64.02,698026944,15837936929.099998,15884151366.599998,4.506681442260742,181336650,103821,103821,0,1/1,1,家电行业
47,002851,麦格米特,10.0,113.85,2631868560,52128199049.85,62626294684.799995,5.215603828430176,432721080,105154,105154,0,1/1,1,电源设备
48,603052,可川科技,9.993510246276855,50.85,438116832,9554576789.7,9554576789.7,4.829779624938965,141877296,105529,105529,0,4/2,1,电子元件
49,600770,综艺股份,9.964412689208984,6.18,507800304,8034000000.0,8034000000.0,6.522481441497803,177933960,105603,105603,0,1/1,1,综合行业
50,600714,金瑞矿业,10.0,15.18,292319232,4374515824.14,4374515808.96,6.972330093383789,148436096,110109,110109,0,1/1,1,化学原料
51,000657,中钨高新,10.002638816833496,41.68,4137753808,60213224067.84,94972231392.0,7.062300682067871,267419505,110136,133718,3,1/1,1,小金属
52,000506,招金黄金,10.017074584960938,19.33,1886132080,17949535698.129997,17957913300.8,10.961739540100098,35362302,110327,132824,13,3/2,1,贵金属
53,000700,模塑科技,9.992862701416016,15.41,1154836640,14146617144.49,14146617190.72,8.562228202819824,402643267,110627,110627,0,1/1,1,汽车零部
54,002185,华天科技,10.007758140563965,14.18,4603048960,46200422023.68,46210941768.64,10.371489524841309,1263624140,110721,110721,0,1/1,1,半导体
55,603257,中国瑞林,10.003334045410156,65.98,303336320,1642902000.0,7917600000.000001,19.07189178466797,57481776,111148,111627,2,1/1,1,工程咨询
56,603773,沃格光电,10.0,39.16,702247680,8794577588.279999,8797632068.279999,8.261432647705078,232940283,111305,111305,0,1/1,1,光学光电
57,002554,惠博普,10.081744194030762,4.04,384329328,5387220921.0,5388229123.2,7.472988605499268,223305344,111345,111345,0,6/3,1,采掘行业
58,603058,永吉股份,9.962756156921387,11.81,372535264,4884759219.87,4897167290.08,7.932592868804932,118675147,111643,111643,0,4/2,1,造纸印刷
59,001337,四川黄金,10.005027770996094,43.76,1921181520,12622834560.0,18379200000.0,15.86119556427002,37099728,130012,132942,6,5/3,1,贵金属
60,002397,梦洁股份,10.117647171020508,4.68,203381450,3031994599.9199996,3499617139.2,7.041079044342041,157230922,130251,130251,0,1/1,1,纺织服装
61,600868,梅雁吉祥,9.975668907165527,4.52,1328977216,8579632029.079999,8579631997.44,16.18259620666504,231368806,130320,130320,0,1/1,1,电力行业
62,002342,巨力索具,10.029498100280762,11.19,1798360864,10682981100.0,10742400000.0,17.73204803466797,393734697,131006,131209,1,10/5,1,通用设备
63,002890,弘宇股份,10.0,16.28,64028197,2628962938.8,2765567604.8,2.5223090648651123,105544640,131551,131551,0,1/1,1,专用设备
64,300837,浙矿股份,20.0,53.4,485951552,4036469527.7999997,5340097027.8,12.751471519470215,133835832,131739,131739,0,1/1,1,专用设备
65,002431,棕榈股份,10.077519416809082,2.84,429473744,5118829532.599999,5118829541.12,8.63887882232666,81588940,131754,133048,5,1/1,1,工程建设
66,002440,闰土股份,10.01220989227295,9.01,756315616,8526691607.69,10127239135.039999,9.122847557067871,372892815,132339,132339,0,1/1,1,化学制品
67,600246,万通发展,10.032102584838867,13.71,2133248960,25917555045.960003,25917555100.800003,8.550149917602539,676680658,133337,133337,0,1/1,1,房地产开
68,002838,道恩股份,10.0,30.36,396126704,12770379140.64,14524175424.0,3.2676734924316406,407668068,133518,133518,0,1/1,1,塑料制品
69,605299,舒华体育,10.042194366455078,13.04,293143472,5336313859.92,5336313925.12,5.814877033233643,161752072,133529,133529,0,1/1,1,家用轻工
