序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
29,600382,广东明珠,9.987030029296875,8.48,237103163,5888580594.72,5888580654.08,4.180708885192871,171069609,101842,101842,0,1/1,1,钢铁行业
30,002187,广百股份,9.951457023620605,9.06,562611392,6350105374.9800005,6350105438.400001,9.155481338500977,392459268,101903,101903,0,1/1,1,商业百货
31,603186,华正新材,9.998275756835938,63.81,817504032,9062604912.78,9062604912.78,9.300993919372559,119713941,102102,104653,2,1/1,1,电子元件
32,605288,凯迪股份,10.001739501953125,126.48,257798869,8878758389.76,8938722557.76,3.049899101257324,57270144,103447,103447,0,1/1,1,专用设备
33,002258,利尔化学,10.006715774536133,16.38,588001072,13090082651.099998,13111161860.16,4.65433406829834,143097842,103630,103630,0,1/1,1,农药兽药
34,000803,山高环能,10.059171676635742,9.3,242131712,4276026354.0000005,4336554288.0,5.926198959350586,265569312,103821,103821,0,1/1,1,综合行业
35,002426,胜利精密,10.049019813537598,4.49,1097933280,15277673510.59,15277790380.800001,7.527137279510498,1150464169,104057,104057,0,1/1,1,通用设备
36,001376,百通能源,10.022271156311035,19.76,450759008,4223755584.88,9107384000.0,11.080283164978027,267534592,104657,104657,0,3/2,1,公用事业
37,002985,北摩高科,9.994050979614258,36.98,615084016,6496305925.139999,12271946127.999998,9.886689186096191,559143183,105233,105233,0,1/1,1,航天航空
38,002585,双星新材,9.943181991577148,7.74,573035696,6861988239.12,8833836985.92,8.579290390014648,652009836,105524,105524,0,1/1,1,塑料制品
39,600800,渤海化学,10.024450302124023,4.5,370319712,4993785972.0,4995203472.0,7.763940334320068,234536400,110049,110049,0,1/1,1,化学制品
