序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
24,002591,恒大高新,9.943181991577148,7.74,132253527,1729986455.88,2323544037.12,7.850951194763184,198241524,095709,095709,0,1/1,1,互联网服
25,600163,中闽能源,9.9277982711792,6.09,391977120,11589246510.869999,11589246516.96,3.480151891708374,183114838,100312,100312,0,1/1,1,电力行业
26,603199,九华旅游,9.994914054870605,43.25,346020080,4786910000.0,4786910000.0,7.362461090087891,60866936,100501,105334,6,1/1,1,旅游酒店
27,002219,新里程,9.829059600830078,2.57,753834240,8409152360.4,8705571123.199999,9.246520042419434,216065217,100630,102224,1,5/3,1,医疗服务
28,603283,赛腾股份,9.99389362335205,54.04,2714899200,14654244743.32,14654244689.28,18.81143569946289,113863360,101011,111702,6,2/2,2,专用设备
29,600537,亿晶光电,10.035842895507812,3.07,798987984,3634005105.2599998,3634005123.68,23.685401916503906,970476,101504,112019,8,1/1,1,光伏设备
30,600382,广东明珠,9.987030029296875,8.48,237922814,5888580594.72,5888580654.08,4.1946282386779785,163299750,101842,101842,0,1/1,1,钢铁行业
31,002187,广百股份,9.951457023620605,9.06,576079984,6350105374.9800005,6350105438.400001,9.367582321166992,316848132,101903,101903,0,1/1,1,商业百货
32,603186,华正新材,9.998275756835938,63.81,823942464,9062604912.78,9062604912.78,9.372037887573242,113581800,102102,104653,2,1/1,1,电子元件
33,002258,利尔化学,10.006715774536133,16.38,595901136,13090082651.099998,13111161860.16,4.714685916900635,122835782,103630,103630,0,1/1,1,农药兽药
34,000803,山高环能,10.059171676635742,9.3,244122582,4276026354.0000005,4336554288.0,5.972757816314697,233625002,103821,103821,0,1/1,1,综合行业
35,002426,胜利精密,10.049019813537598,4.49,1122379360,15277673510.59,15277790380.800001,7.6871490478515625,980159546,104057,104057,0,1/1,1,通用设备
36,001376,百通能源,10.022271156311035,19.76,456934000,4223755584.88,9107384000.0,11.226480484008789,232017968,104657,104657,0,3/2,1,公用事业
37,002985,北摩高科,9.994050979614258,36.98,630556848,6496305925.139999,12271946127.999998,10.124868392944336,432016631,105233,105233,0,1/1,1,航天航空
38,002585,双星新材,9.943181991577148,7.74,599218736,6861988239.12,8833836985.92,8.960856437683105,450908986,105524,105524,0,1/1,1,塑料制品
39,600593,大连圣亚,9.995467185974121,48.53,852297360,6250664000.0,6330495850.0,14.185171127319336,143008204,105803,111127,2,3/2,1,旅游酒店
40,600800,渤海化学,10.024450302124023,4.5,389599216,4993785972.0,4995203472.0,8.150010108947754,105973942,110049,110049,0,1/1,1,化学制品
41,600391,航发科技,10.0,42.02,1013394080,13872036001.34,13872035707.2,7.5868659019470215,279702012,110556,111347,1,1/1,1,航天航空
42,002021,中捷资源,9.854015350341797,3.01,201619948,3598268051.91,3598386757.2799997,5.811819076538086,452152101,111706,111706,0,1/1,1,专用设备
