序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002358,森源电气,10.077519416809082,7.1,106637662,6601265484.2,6601274529.599999,1.6154123544692993,231273980,092500,092500,0,2/2,2,电网设备
2,002498,汉缆股份,10.091742515563965,4.8,135468514,15968620800.0,15968620800.0,0.8483420014381409,363239006,092500,092500,0,2/2,2,电网设备
3,002931,锋龙股份,10.001618385314941,67.97,149164039,13679202298.16,14851843032.32,1.0904439687728882,1940872678,092500,092500,0,30/15,1,通用设备
4,603286,日盈电子,9.998578071594238,77.34,205001174,8926183029.54,9079401303.54,2.3043034076690674,171168346,093026,093032,1,1/1,1,汽车零部
5,000987,越秀资本,10.0,10.34,730207248,51849156299.159996,51877150504.96,1.4266459941864014,390264295,093051,093051,0,1/1,1,多元金融
6,600785,新华百货,9.989372253417969,20.7,589010256,4670567496.0,4670567496.0,12.928661346435547,117992566,093107,094858,1,4/4,4,商业百货
7,601616,广电电气,10.043667793273926,5.04,639654640,4302523607.76,4302523572.4800005,15.078417778015137,113436237,093121,094121,4,2/2,2,电网设备
8,002636,金安国纪,9.989200592041016,20.37,587260208,14754305044.29,14829360000.0,4.036787033081055,349760009,093142,093857,1,3/2,1,电子元件
9,002969,嘉美包装,9.974424362182617,17.2,695136720,17182814482.399998,17288280582.399998,4.091976165771484,97036242,093145,093842,2,22/15,1,包装材料
10,601965,中国汽研,10.017472267150879,18.89,437783696,18859884183.03,18947706683.2,2.332707643508911,105094760,093214,093214,0,1/1,1,汽车服务
11,603926,铁流股份,10.027247428894043,20.19,215877756,4660631556.09,4738928376.09,4.661782264709473,42609581,093257,095203,2,1/1,1,汽车零部
12,605376,博迁新材,10.0,69.3,556759040,18128880000.0,18128880000.0,3.088998794555664,52134320,093321,094700,7,1/1,1,小金属
13,002339,积成电子,10.038609504699707,11.4,737419456,5458247085.6,5746651900.8,13.742767333984375,290184913,093442,094145,1,2/2,2,电网设备
14,600189,泉阳泉,10.040705680847168,8.11,245944516,5800254255.32,5800254222.879999,4.287643909454346,119873828,093453,093453,0,1/1,1,食品饮料
15,002270,华明装备,9.986458778381348,32.49,409983024,29117742069.690002,29118364025.760002,1.4321730136871338,214947212,093554,094442,2,1/1,1,电网设备
16,600671,天目药业,9.99456787109375,20.25,129582499,2464840793.25,2466022421.25,5.32647180557251,34679947,093609,094930,1,1/1,1,中药
17,600312,平高电气,10.004833221435547,22.76,2106678256,30883528992.840004,30883529061.120003,6.880489826202393,678248,093615,111812,18,1/1,1,电网设备
18,601096,宏盛华源,9.937888145446777,5.31,947395952,8724205432.71,14205073517.279999,11.117738723754883,63222984,093627,105021,7,2/2,2,电网设备
19,002201,九鼎新材,9.982638359069824,12.67,791846304,7627636731.4,8256231160.8,10.641772270202637,398931497,093651,093724,1,4/2,1,玻璃玻纤
20,002606,大连电瓷,10.050762176513672,10.84,378075856,4565179876.2,4759553661.44,8.558446884155273,188639848,093824,093824,0,1/1,1,电网设备
21,688308,欧科亿,20.0,39.78,283468256,6316336344.24,6316336344.24,4.637567043304443,222884117,093911,093911,0,1/1,1,通用设备
22,601179,中国西电,10.038313865661621,14.36,4981719552,73607670574.72,73607670804.48,6.904757022857666,1195667536,094009,095021,1,1/1,1,电网设备
23,002995,天地在线,9.989142417907715,20.26,158875208,2277572634.0800004,3595227764.8,7.174300193786621,215056901,094154,094154,0,1/1,1,文化传媒
24,603239,浙江仙通,10.022371292114258,24.59,204745970,6657004800.0,6657004800.0,3.15026593208313,142926916,094916,094916,0,1/1,1,汽车零部
25,002591,恒大高新,9.943181991577148,7.74,132066993,1729986455.88,2323544037.12,7.840168476104736,198934254,095709,095709,0,1/1,1,互联网服
26,600163,中闽能源,9.9277982711792,6.09,391376640,11589246510.869999,11589246516.96,3.474970579147339,183371836,100312,100312,0,1/1,1,电力行业
27,603199,九华旅游,9.994914054870605,43.25,345713008,4786910000.0,4786910000.0,7.356046199798584,61537311,100501,105334,6,1/1,1,旅游酒店
28,002219,新里程,9.829059600830078,2.57,753203296,8409152360.4,8705571123.199999,9.239017486572266,215912302,100630,102224,1,5/3,1,医疗服务
29,603283,赛腾股份,9.99389362335205,54.04,2709350384,14654244743.32,14654244689.28,18.773571014404297,116796652,101011,111702,6,2/2,2,专用设备
30,600382,广东明珠,9.987030029296875,8.48,237683347,5888580594.72,5888580654.08,4.190561294555664,163127088,101842,101842,0,1/1,1,钢铁行业
31,002187,广百股份,9.951457023620605,9.06,574351328,6350105374.9800005,6350105438.400001,9.340359687805176,318287766,101903,101903,0,1/1,1,商业百货
32,603186,华正新材,9.998275756835938,63.81,823183120,9062604912.78,9062604912.78,9.363658905029297,114283710,102102,104653,2,1/1,1,电子元件
33,002258,利尔化学,10.006715774536133,16.38,594517024,13090082651.099998,13111161860.16,4.7041120529174805,125245280,103630,103630,0,1/1,1,农药兽药
34,000803,山高环能,10.059171676635742,9.3,243614616,4276026354.0000005,4336554288.0,5.960878372192383,238841558,103821,103821,0,1/1,1,综合行业
35,002426,胜利精密,10.049019813537598,4.49,1118293408,15277673510.59,15277790380.800001,7.660404682159424,984127404,104057,104057,0,1/1,1,通用设备
36,001376,百通能源,10.022271156311035,19.76,454904656,4223755584.88,9107384000.0,11.178434371948242,241722104,104657,104657,0,3/2,1,公用事业
37,002985,北摩高科,9.994050979614258,36.98,628637584,6496305925.139999,12271946127.999998,10.095324516296387,447119263,105233,105233,0,1/1,1,航天航空
38,002585,双星新材,9.943181991577148,7.74,583861024,6861988239.12,8833836985.92,8.737048149108887,479930116,105524,105524,0,1/1,1,塑料制品
39,600593,大连圣亚,9.995467185974121,48.53,847915088,6250664000.0,6330495850.0,14.11506175994873,149593725,105803,111127,2,3/2,1,旅游酒店
40,600800,渤海化学,10.024450302124023,4.5,387225024,4993785972.0,4995203472.0,8.10246753692627,112826092,110049,110049,0,1/1,1,化学制品
41,600391,航发科技,10.0,42.02,1006544816,13872036001.34,13872035707.2,7.537491321563721,284357828,110556,111347,1,1/1,1,航天航空
42,002021,中捷资源,9.854015350341797,3.01,194292780,3598268051.91,3598386757.2799997,5.608188629150391,602908478,111706,111706,0,1/1,1,专用设备
